time,open,high,low,close,volume
2025-12-29 02:45:00,4511.485,4515.595,4508.865,4512.025,5721
2025-12-29 03:00:00,4512.025,4518.535,4509.045,4515.115,5981
2025-12-29 03:15:00,4515.065,4518.065,4511.735,4512.405,7163
2025-12-29 03:30:00,4512.495,4520.175,4512.475,4516.215,5091
2025-12-29 03:45:00,4516.215,4517.165,4513.265,4516.315,3722
2025-12-29 04:00:00,4516.145,4516.665,4507.569,4514.745,4648
2025-12-29 04:15:00,4514.785,4515.865,4510.545,4514.015,3909
2025-12-29 04:30:00,4514.005,4519.325,4512.775,4515.625,2962
2025-12-29 04:45:00,4515.665,4516.185,4513.095,4515.425,3975
2025-12-29 05:00:00,4515.349,4515.349,4509.575,4514.425,4135
2025-12-29 05:15:00,4514.425,4515.565,4510.795,4513.555,3976
2025-12-29 05:30:00,4513.645,4519.245,4511.775,4516.085,4491
2025-12-29 05:45:00,4516.085,4517.305,4504.699,4506.225,5931
2025-12-29 06:00:00,4506.325,4510.289,4500.015,4505.745,7396
2025-12-29 06:15:00,4505.745,4506.875,4488.865,4490.395,5389
2025-12-29 06:30:00,4490.265,4497.535,4483.925,4486.785,6187
2025-12-29 06:45:00,4486.815,4487.625,4470.815,4474.715,6822
2025-12-29 07:00:00,4474.648,4475.965,4444.735,4473.089,9111
2025-12-29 07:15:00,4473.089,4481.619,4470.898,4470.969,5747
2025-12-29 07:30:00,4471.095,4479.189,4469.798,4473.079,4975
2025-12-29 07:45:00,4473.038,4478.448,4472.518,4474.175,5251
2025-12-29 08:00:00,4474.275,4485.735,4465.748,4483.555,5972
2025-12-29 08:15:00,4483.465,4488.255,4479.535,4479.589,4526
2025-12-29 08:30:00,4479.615,4480.225,4469.359,4469.808,6042
2025-12-29 08:45:00,4469.808,4471.748,4452.225,4460.599,6986
2025-12-29 09:00:00,4460.599,4467.615,4458.805,4467.135,6400
2025-12-29 09:15:00,4467.135,4468.685,4461.615,4465.479,4938
2025-12-29 09:30:00,4465.479,4475.575,4459.895,4475.395,4464
2025-12-29 09:45:00,4475.445,4476.095,4468.715,4471.855,2878
2025-12-29 10:00:00,4471.795,4474.265,4468.635,4471.095,3011
2025-12-29 10:15:00,4471.015,4472.165,4462.255,4462.355,3236
2025-12-29 10:30:00,4462.365,4463.505,4456.735,4459.605,4139
2025-12-29 10:45:00,4459.565,4463.075,4458.105,4460.555,3380
2025-12-29 11:00:00,4460.505,4460.705,4455.515,4457.885,3115
2025-12-29 11:15:00,4457.865,4467.535,4457.335,4465.025,3306
2025-12-29 11:30:00,4464.995,4465.665,4433.835,4452.685,4660
2025-12-29 11:45:00,4452.665,4453.255,4441.395,4446.325,6470
2025-12-29 12:00:00,4446.545,4455.775,4445.215,4452.225,5670
2025-12-29 12:15:00,4452.275,4456.748,4451.345,4456.448,4524
2025-12-29 12:30:00,4456.358,4464.185,4454.348,4462.085,4061
2025-12-29 12:45:00,4462.095,4464.548,4460.198,4463.998,3982
2025-12-29 13:00:00,4464.098,4467.288,4456.248,4457.348,8769
2025-12-29 13:15:00,4457.348,4459.619,4445.0,4451.335,8002
2025-12-29 13:30:00,4451.295,4454.505,4424.985,4429.205,8825
2025-12-29 13:45:00,4429.185,4429.255,4406.775,4421.075,9272
2025-12-29 14:00:00,4421.105,4421.105,4385.825,4398.105,10371
2025-12-29 14:15:00,4398.148,4405.128,4386.355,4389.375,7996
2025-12-29 14:30:00,4389.795,4389.795,4356.155,4373.455,11277
2025-12-29 14:45:00,4373.455,4384.255,4358.405,4359.845,10081
2025-12-29 15:00:00,4359.885,4360.065,4328.005,4342.705,10403
2025-12-29 15:15:00,4342.725,4342.725,4300.698,4319.245,10417
2025-12-29 15:30:00,4319.165,4336.585,4316.355,4331.115,8934
2025-12-29 15:45:00,4331.145,4339.515,4322.225,4325.065,8038
2025-12-29 16:00:00,4325.015,4342.585,4323.215,4333.635,8783
2025-12-29 16:15:00,4333.645,4337.375,4323.935,4333.855,7584
2025-12-29 16:30:00,4333.785,4342.353,4328.618,4334.535,6184
2025-12-29 16:45:00,4334.415,4347.148,4334.135,4341.325,6044
2025-12-29 17:00:00,4341.785,4342.645,4325.495,4329.745,7354
2025-12-29 17:15:00,4329.615,4333.348,4322.375,4328.885,5298
2025-12-29 17:30:00,4328.905,4329.648,4314.845,4319.585,6084
2025-12-29 17:45:00,4319.555,4329.165,4319.375,4328.005,5429
2025-12-29 18:00:00,4327.975,4333.075,4325.655,4329.205,5596
2025-12-29 18:15:00,4329.315,4334.625,4322.545,4327.555,6463
2025-12-29 18:30:00,4327.575,4333.925,4325.965,4329.998,4427
2025-12-29 18:45:00,4329.998,4331.985,4327.915,4331.098,3142
2025-12-29 19:00:00,4331.398,4335.368,4327.298,4334.948,3806
2025-12-29 19:15:00,4335.048,4336.425,4328.255,4330.285,4260
2025-12-29 19:30:00,4330.645,4335.435,4329.898,4331.985,3255
2025-12-29 19:45:00,4332.025,4337.635,4330.805,4336.655,2842
2025-12-29 20:00:00,4336.685,4344.265,4336.305,4342.098,4177
2025-12-29 20:15:00,4342.098,4342.448,4336.635,4340.365,3332
2025-12-29 20:30:00,4340.385,4341.198,4325.545,4333.045,4098
2025-12-29 20:45:00,4333.105,4335.385,4328.555,4334.455,5393
2025-12-29 21:00:00,4334.535,4339.085,4328.165,4335.715,3479
2025-12-29 21:15:00,4335.715,4337.575,4330.285,4331.255,2882
2025-12-29 21:30:00,4331.235,4332.135,4327.095,4329.375,3073
2025-12-29 21:45:00,4329.395,4332.555,4329.185,4331.475,1772
2025-12-29 23:00:00,4332.498,4346.815,4332.209,4340.385,2187
2025-12-29 23:15:00,4340.375,4340.585,4322.965,4333.485,3301
2025-12-29 23:30:00,4333.645,4336.915,4330.598,4336.625,1980
2025-12-29 23:45:00,4336.615,4346.635,4335.995,4345.455,2297
2025-12-30 00:00:00,4345.465,4347.095,4337.755,4346.435,3104
2025-12-30 00:15:00,4346.405,4350.465,4343.445,4348.855,2429
2025-12-30 00:30:00,4348.855,4349.025,4339.455,4340.498,3706
2025-12-30 00:45:00,4340.455,4342.698,4334.285,4339.555,5374
2025-12-30 01:00:00,4339.585,4339.765,4324.195,4334.815,7023
2025-12-30 01:15:00,4334.785,4342.995,4334.785,4336.325,5172
2025-12-30 01:30:00,4336.355,4349.345,4331.655,4346.885,5686
2025-12-30 01:45:00,4346.865,4359.965,4346.395,4359.965,7125
2025-12-30 02:00:00,4359.935,4361.605,4351.488,4355.005,6987
2025-12-30 02:15:00,4355.015,4357.565,4352.398,4355.599,5488
2025-12-30 02:30:00,4354.325,4356.789,4348.598,4354.039,6896
2025-12-30 02:45:00,4354.029,4364.469,4354.029,4362.259,6175
2025-12-30 03:00:00,4362.375,4365.035,4356.865,4360.498,5427
2025-12-30 03:15:00,4360.698,4368.925,4358.548,4367.735,5686
2025-12-30 03:30:00,4367.775,4368.555,4360.865,4363.165,3670
2025-12-30 03:45:00,4363.175,4364.565,4355.965,4358.875,4404
2025-12-30 04:00:00,4358.895,4362.055,4357.285,4361.055,2117
2025-12-30 04:15:00,4361.075,4365.485,4360.295,4362.835,2063
2025-12-30 04:30:00,4362.835,4369.595,4361.935,4366.615,2605
2025-12-30 04:45:00,4366.598,4366.925,4362.005,4363.275,1707
2025-12-30 05:00:00,4363.315,4364.555,4358.515,4363.715,2252
2025-12-30 05:15:00,4363.745,4376.009,4362.155,4372.025,4074
2025-12-30 05:30:00,4371.995,4379.765,4371.685,4374.535,7353
2025-12-30 05:45:00,4374.455,4379.395,4372.355,4377.348,5426
2025-12-30 06:00:00,4377.275,4378.115,4372.198,4372.875,4881
2025-12-30 06:15:00,4372.905,4373.665,4363.898,4366.248,5466
2025-12-30 06:30:00,4366.215,4369.585,4359.835,4361.685,5499
2025-12-30 06:45:00,4361.625,4366.398,4359.605,4364.275,5513
2025-12-30 07:00:00,4364.285,4368.585,4358.715,4368.435,4939
2025-12-30 07:15:00,4368.465,4372.205,4365.495,4367.875,4165
2025-12-30 07:30:00,4367.895,4376.795,4367.805,4376.665,3732
2025-12-30 07:45:00,4376.665,4383.035,4369.805,4372.098,4112
2025-12-30 08:00:00,4372.098,4373.445,4363.115,4370.095,4193
2025-12-30 08:15:00,4370.265,4371.128,4351.565,4353.045,4094
2025-12-30 08:30:00,4353.145,4360.105,4349.955,4359.025,4696
2025-12-30 08:45:00,4359.025,4366.105,4354.105,4364.595,3907
2025-12-30 09:00:00,4364.565,4373.625,4363.905,4372.845,4654
2025-12-30 09:15:00,4372.825,4376.245,4367.505,4368.265,3740
2025-12-30 09:30:00,4368.235,4371.525,4366.995,4368.105,3669
2025-12-30 09:45:00,4368.155,4373.735,4367.285,4371.915,4030
2025-12-30 10:00:00,4371.895,4376.015,4367.575,4375.625,3659
2025-12-30 10:15:00,4375.695,4382.545,4374.495,4381.965,4227
2025-12-30 10:30:00,4381.635,4391.515,4381.465,4382.365,4502
2025-12-30 10:45:00,4382.355,4385.215,4378.385,4384.485,3052
2025-12-30 11:00:00,4385.225,4390.035,4384.858,4386.745,3858
2025-12-30 11:15:00,4386.775,4389.385,4385.485,4388.635,3309
2025-12-30 11:30:00,4388.665,4389.095,4383.395,4384.515,3207
2025-12-30 11:45:00,4384.515,4384.945,4380.875,4383.965,3935
2025-12-30 12:00:00,4383.965,4397.025,4383.115,4395.935,4409
2025-12-30 12:15:00,4395.935,4399.055,4391.295,4393.475,6194
2025-12-30 12:30:00,4393.425,4402.435,4392.645,4399.325,4274
2025-12-30 12:45:00,4399.398,4402.0,4396.045,4400.895,5216
2025-12-30 13:00:00,4401.065,4403.998,4397.015,4399.045,7510
2025-12-30 13:15:00,4399.045,4399.055,4389.855,4393.455,6966
2025-12-30 13:30:00,4393.485,4393.575,4375.905,4379.098,8580
2025-12-30 13:45:00,4379.025,4389.215,4375.985,4388.035,6893
2025-12-30 14:00:00,4388.075,4390.325,4382.325,4385.885,6587
2025-12-30 14:15:00,4385.975,4390.945,4380.625,4390.325,6296
2025-12-30 14:30:00,4390.325,4391.905,4364.005,4371.085,9788
2025-12-30 14:45:00,4371.125,4371.995,4355.335,4365.915,10219
2025-12-30 15:00:00,4365.909,4372.898,4360.445,4368.898,8758
2025-12-30 15:15:00,4369.105,4377.245,4364.685,4365.865,6858
2025-12-30 15:30:00,4365.975,4374.335,4359.295,4362.275,8069
2025-12-30 15:45:00,4362.225,4370.765,4360.825,4364.885,6983
2025-12-30 16:00:00,4365.085,4365.125,4354.585,4358.155,7051
2025-12-30 16:15:00,4358.205,4371.255,4357.405,4368.505,7025
2025-12-30 16:30:00,4368.535,4368.625,4362.065,4366.855,6984
2025-12-30 16:45:00,4366.855,4379.575,4365.948,4377.405,7117
2025-12-30 17:00:00,4377.395,4381.625,4373.035,4373.075,6759
2025-12-30 17:15:00,4373.055,4376.515,4368.115,4374.625,5583
2025-12-30 17:30:00,4374.665,4376.005,4364.545,4368.355,5281
2025-12-30 17:45:00,4368.235,4370.325,4363.965,4369.885,4085
2025-12-30 18:00:00,4369.925,4378.425,4368.545,4370.795,5472
2025-12-30 18:15:00,4370.795,4372.055,4365.795,4370.715,6030
2025-12-30 18:30:00,4370.675,4370.905,4362.355,4365.715,4445
2025-12-30 18:45:00,4365.745,4367.335,4362.725,4364.259,5228
2025-12-30 19:00:00,4364.259,4367.755,4363.225,4366.435,4685
2025-12-30 19:15:00,4366.455,4367.475,4363.808,4365.755,3968
2025-12-30 19:30:00,4365.755,4366.305,4359.928,4362.539,3194
2025-12-30 19:45:00,4362.509,4362.739,4337.565,4348.345,7326
2025-12-30 20:00:00,4348.345,4350.105,4338.068,4348.029,7650
2025-12-30 20:15:00,4348.085,4352.699,4345.818,4350.185,4926
2025-12-30 20:30:00,4350.155,4355.245,4345.838,4348.605,5130
2025-12-30 20:45:00,4348.855,4351.455,4337.735,4341.395,6132
2025-12-30 21:00:00,4341.395,4350.065,4340.555,4348.065,3794
2025-12-30 21:15:00,4348.069,4348.755,4346.248,4346.275,2026
2025-12-30 21:30:00,4346.248,4349.065,4346.025,4348.465,968
2025-12-30 21:45:00,4348.425,4349.145,4334.455,4338.029,3076
2025-12-30 23:00:00,4340.098,4346.055,4338.745,4345.525,1752
2025-12-30 23:15:00,4345.525,4345.545,4331.885,4333.755,2744
2025-12-30 23:30:00,4333.675,4342.505,4328.765,4339.205,3359
2025-12-30 23:45:00,4339.265,4339.335,4333.098,4338.655,2637
2025-12-31 00:00:00,4338.655,4343.798,4338.585,4341.255,1855
2025-12-31 00:15:00,4341.235,4342.845,4332.385,4336.255,2538
2025-12-31 00:30:00,4336.205,4346.298,4332.515,4342.555,4248
2025-12-31 00:45:00,4342.548,4343.735,4336.098,4341.925,5328
2025-12-31 01:00:00,4342.105,4355.595,4336.549,4353.145,8704
2025-12-31 01:15:00,4353.095,4360.305,4348.965,4354.375,7319
2025-12-31 01:30:00,4354.555,4369.655,4354.005,4368.585,6814
2025-12-31 01:45:00,4368.765,4372.905,4365.048,4365.595,7070
2025-12-31 02:00:00,4365.698,4371.005,4360.948,4361.948,4843
2025-12-31 02:15:00,4361.948,4363.785,4357.348,4360.875,4116
2025-12-31 02:30:00,4360.875,4370.925,4357.555,4369.955,7006
2025-12-31 02:45:00,4369.935,4370.465,4346.375,4348.525,8869
2025-12-31 03:00:00,4348.545,4359.339,4343.248,4359.015,8219
2025-12-31 03:15:00,4359.015,4359.415,4340.435,4348.298,8528
2025-12-31 03:30:00,4348.298,4353.715,4346.198,4351.455,6429
2025-12-31 03:45:00,4351.559,4352.245,4345.048,4347.898,5641
2025-12-31 04:00:00,4348.098,4350.898,4344.505,4347.835,5505
