time,open,high,low,close,volume
2026-02-13 07:45:00,4918.994,4923.54619,4913.6585,4915.94965,9887
2026-02-13 08:00:00,4915.96923,4920.7546,4914.34337,4918.08816,6411
2026-02-13 08:15:00,4917.98758,4924.67026,4913.6361,4921.32916,11034
2026-02-13 08:30:00,4921.30116,4923.62719,4918.46951,4919.03972,5157
2026-02-13 08:45:00,4919.02902,4926.16821,4916.99918,4922.01168,9169
2026-02-13 09:00:00,4921.91507,4922.66612,4921.91507,4922.24452,751
2026-02-13 09:15:00,4922.14841,4922.36554,4921.89447,4921.9853,471
2026-02-13 09:30:00,4921.95525,4922.58411,4921.72531,4922.02138,858
2026-02-13 09:45:00,4922.06117,4928.59315,4921.60581,4926.42995,6987
2026-02-13 10:00:00,4925.54295,4926.41283,4892.56375,4909.36364,33849
2026-02-13 10:15:00,4908.28084,4926.84501,4908.28084,4924.24115,18564
2026-02-13 10:30:00,4922.59894,4924.20592,4906.45837,4913.52176,17747
2026-02-13 10:45:00,4913.19335,4919.84071,4907.4752,4918.33888,12365
2026-02-13 11:00:00,4918.39136,4946.52882,4916.42402,4941.78414,30104
2026-02-13 11:15:00,4941.83843,4944.69808,4936.04918,4939.88861,8648
2026-02-13 11:30:00,4940.03312,4949.28733,4935.01847,4938.43126,14268
2026-02-13 11:45:00,4938.47453,4944.3801,4929.63301,4932.33253,14747
2026-02-13 12:00:00,4931.83477,4966.95728,4931.83477,4964.65998,35122
2026-02-13 12:15:00,4965.42945,4975.99357,4964.25306,4970.87405,11740
2026-02-13 12:30:00,4970.74049,4982.28787,4965.13697,4980.97454,17150
2026-02-13 12:45:00,4980.88707,4987.68702,4977.7852,4978.97325,9901
2026-02-13 13:00:00,4978.84732,4982.8939,4972.6736,4979.01134,10220
2026-02-13 13:15:00,4979.13078,4985.03795,4976.60492,4984.31321,8433
2026-02-13 13:30:00,4984.68136,4989.32637,4974.40037,4981.93099,14925
2026-02-13 13:45:00,4982.0144,4989.31192,4972.90743,4987.09747,16404
2026-02-13 14:00:00,4987.10668,4987.26751,4982.3409,4983.53379,4926
2026-02-13 14:15:00,4983.55707,4983.75638,4974.17454,4978.17961,9581
2026-02-13 14:30:00,4978.21656,4984.37444,4974.91131,4977.07025,9463
2026-02-13 14:45:00,4976.96894,4984.21972,4976.96894,4982.57158,7250
2026-02-13 15:00:00,4982.63728,4987.39282,4975.47062,4985.8553,11922
2026-02-13 15:15:00,4985.85159,4997.13621,4985.64475,4985.64475,11491
2026-02-13 15:30:00,4985.79598,4985.85423,4976.42188,4976.55907,9432
2026-02-13 15:45:00,4976.4986,4977.84791,4973.85287,4975.33775,3995
2026-02-13 16:00:00,4975.53194,4981.10405,4975.31436,4978.70084,5789
2026-02-13 16:15:00,4978.69457,4985.69143,4969.56386,4982.17204,16127
2026-02-13 16:30:00,4982.57759,4982.57759,4964.57239,4964.57239,18005
2026-02-13 16:45:00,4964.81266,4964.81266,4947.15671,4948.18221,17655
2026-02-13 17:00:00,4947.90958,4960.10742,4947.03274,4957.07649,13074
2026-02-13 17:15:00,4956.86851,4959.58317,4948.82073,4953.40949,10762
2026-02-13 17:30:00,4953.4613,4962.80516,4951.06577,4954.95375,11739
2026-02-13 17:45:00,4954.88149,4970.14156,4951.66779,4967.14602,18473
2026-02-13 18:00:00,4967.45221,4967.45221,4954.24303,4958.72111,13209
2026-02-13 18:15:00,4958.38673,4975.30556,4958.38673,4968.50532,16918
2026-02-13 18:30:00,4968.45902,4982.24037,4967.57921,4971.23866,14661
2026-02-13 18:45:00,4971.16102,4978.65099,4970.72793,4974.73838,7923
2026-02-13 19:00:00,4974.81152,4988.60001,4973.85792,4981.29117,14742
2026-02-13 19:15:00,4981.54309,4985.83323,4975.9569,4983.84416,9876
2026-02-13 19:30:00,4983.48036,4984.26244,4979.4758,4983.88574,4786
2026-02-13 19:45:00,4983.77058,4985.60244,4974.97893,4982.43991,10623
2026-02-13 20:00:00,4982.45668,4982.55136,4978.08141,4980.08483,4469
2026-02-13 20:15:00,4979.43493,4981.20126,4968.02116,4968.02116,13180
2026-02-13 20:30:00,4967.50173,4972.54171,4964.06442,4970.20597,8477
2026-02-13 20:45:00,4969.95099,4975.33586,4969.95099,4972.28628,5384
2026-02-13 21:00:00,4972.75502,4978.57048,4967.51207,4974.99222,11058
2026-02-13 21:15:00,4975.14783,4979.00316,4968.40539,4978.97029,10597
2026-02-13 21:30:00,4978.82471,4978.99469,4967.36372,4969.39945,11630
2026-02-13 21:45:00,4969.34969,4969.79394,4948.70709,4950.97338,21086
2026-02-13 22:00:00,4950.76047,4955.02517,4938.75667,4949.9477,16268
2026-02-13 22:15:00,4949.81808,4950.76021,4935.89389,4943.78044,14866
2026-02-13 22:30:00,4943.67783,4948.64838,4934.6717,4944.57716,13976
2026-02-13 22:45:00,4944.25355,4953.50416,4941.37506,4952.61446,12129
2026-02-13 23:00:00,4952.90164,4965.80012,4952.32997,4963.31703,13470
2026-02-13 23:15:00,4963.54687,4971.68012,4963.29873,4968.05781,8381
2026-02-13 23:30:00,4968.30418,4976.18315,4964.87502,4967.96658,11308
2026-02-13 23:45:00,4968.05995,4972.73207,4966.57569,4968.12296,6156
2026-02-14 00:00:00,4967.93151,4974.88265,4964.97577,4968.04695,9906
2026-02-14 00:15:00,4967.99065,4968.92707,4957.52942,4967.81999,11397
2026-02-14 00:30:00,4968.27099,4995.89257,4967.84689,4991.40553,28045
2026-02-14 00:45:00,4991.07679,4991.39352,4975.03574,4986.17314,16357
2026-02-14 01:00:00,4986.14955,4997.93622,4986.14955,4997.4884,11786
2026-02-14 01:15:00,4997.42034,5005.67395,4995.24942,5003.14754,10424
2026-02-14 01:30:00,5003.29238,5009.24608,4972.14082,4985.00755,37105
2026-02-14 01:45:00,4984.00234,5004.44676,4984.00234,4996.18228,20444
2026-02-14 02:00:00,4996.08134,5008.80895,4996.08134,5003.74791,12727
2026-02-14 02:15:00,5003.82784,5008.95206,4998.09635,5008.95206,10855
2026-02-14 02:30:00,5008.94895,5022.76908,5006.46999,5009.27087,16299
2026-02-14 02:45:00,5008.96866,5009.24208,4976.64293,4977.9606,32599
2026-02-14 03:00:00,4977.93562,4992.52237,4977.93562,4992.45508,14586
2026-02-14 03:15:00,4992.349,5029.32026,4992.349,5029.32026,36971
2026-02-14 03:30:00,5030.01494,5030.01494,5014.13203,5016.78854,15882
2026-02-14 03:45:00,5016.88543,5017.65056,5013.67278,5014.62254,3977
2026-02-14 04:00:00,5014.94902,5021.07425,5007.97193,5015.2982,13102
2026-02-14 04:15:00,5015.1823,5020.18568,5007.82512,5018.7301,12360
2026-02-14 04:30:00,5018.77695,5025.69047,5016.98296,5021.33906,8707
2026-02-14 04:45:00,5021.13129,5023.18499,5015.56086,5019.98551,7624
2026-02-14 05:00:00,5019.58748,5029.11412,5019.43823,5028.07055,9675
2026-02-14 05:15:00,5028.14712,5030.46367,5022.43304,5024.90767,8030
2026-02-14 05:30:00,5024.49211,5031.01884,5022.60878,5029.98655,8410
2026-02-14 05:45:00,5029.84542,5034.27863,5026.37652,5031.39702,7902
2026-02-14 06:00:00,5031.42894,5045.31285,5030.91505,5038.04415,14397
2026-02-14 06:15:00,5037.80373,5044.76385,5037.15707,5043.04966,7606
2026-02-14 06:30:00,5042.69138,5043.01487,5032.15217,5033.61681,10862
2026-02-14 06:45:00,5033.5577,5038.42219,5029.89519,5029.89519,8527
2026-02-14 07:00:00,5029.60512,5033.51639,5026.73763,5029.28211,6778
2026-02-14 07:15:00,5029.47427,5031.70876,5028.8249,5029.44195,2883
2026-02-14 07:30:00,5029.29459,5034.49758,5025.8786,5030.27336,8618
2026-02-14 07:45:00,5030.26428,5032.92036,5023.95409,5032.92036,8966
2026-02-14 08:00:00,5032.73547,5035.45801,5029.90745,5032.06382,5550
2026-02-14 08:15:00,5031.76404,5034.52294,5030.77825,5033.23612,3744
2026-02-14 08:30:00,5033.2767,5039.27924,5031.50754,5038.61908,7771
2026-02-14 08:45:00,5038.53869,5044.24291,5038.23106,5042.63303,6011
2026-02-14 09:00:00,5042.49259,5043.32552,5042.49259,5043.10501,832
2026-02-14 09:15:00,5043.10944,5043.33506,5043.04034,5043.08816,294
2026-02-14 09:30:00,5043.11634,5043.33137,5043.0468,5043.19228,284
2026-02-14 09:45:00,5043.12076,5043.34556,5043.05898,5043.23404,286
2026-02-14 10:00:00,5043.12629,5043.3381,5043.05018,5043.13306,287
2026-02-14 10:15:00,5043.11826,5043.33579,5043.04792,5043.08067,287
2026-02-14 10:30:00,5043.11645,5043.31432,5043.02232,5043.13327,292
2026-02-14 10:45:00,5043.08127,5043.31191,5043.01781,5043.20897,294
2026-02-14 11:00:00,5043.09616,5043.3203,5043.03721,5043.14644,283
2026-02-14 11:15:00,5043.11103,5043.32762,5043.03858,5043.06056,289
2026-02-14 11:30:00,5043.09704,5043.30697,5043.02764,5043.12091,279
2026-02-14 11:45:00,5043.08993,5043.30668,5043.02176,5043.20806,284
2026-02-14 12:00:00,5043.09715,5043.31425,5043.02576,5043.16343,288
2026-02-14 12:15:00,5043.10849,5043.33273,5043.04732,5043.07868,285
2026-02-14 12:30:00,5043.11406,5043.32785,5043.03805,5043.11453,289
2026-02-14 12:45:00,5043.10366,5043.31405,5043.0354,5043.2073,278
2026-02-14 13:00:00,5043.10186,5043.32654,5043.02992,5043.18417,296
2026-02-14 13:15:00,5043.11103,5043.32789,5043.05127,5043.09432,276
2026-02-14 13:30:00,5043.11816,5043.32561,5043.03497,5043.09182,290
2026-02-14 13:45:00,5043.09832,5043.32319,5043.03532,5043.19146,287
2026-02-14 14:00:00,5043.09476,5043.32467,5043.03279,5043.19086,291
2026-02-14 14:15:00,5043.10109,5043.30928,5043.03204,5043.09257,277
2026-02-14 14:30:00,5043.10645,5043.32526,5043.03188,5043.0721,293
2026-02-14 14:45:00,5043.09364,5043.31789,5043.03272,5043.19573,285
2026-02-14 15:00:00,5043.11358,5043.33362,5043.03542,5043.19077,298
2026-02-14 15:15:00,5043.08753,5043.32726,5043.04805,5043.11336,279
2026-02-14 15:30:00,5043.11149,5043.31918,5043.02546,5043.06166,293
2026-02-14 15:45:00,5043.09376,5043.31546,5043.04251,5043.17249,272
2026-02-14 16:00:00,5043.10765,5043.32594,5043.0377,5043.20377,288
2026-02-14 16:15:00,5043.09228,5043.33124,5043.04298,5043.13428,288
2026-02-14 16:30:00,5043.11358,5043.34014,5043.04719,5043.06145,292
2026-02-14 16:45:00,5043.09905,5043.30989,5043.03306,5043.1344,276
2026-02-14 17:00:00,5043.09133,5043.3276,5043.02686,5043.22956,300
2026-02-14 17:15:00,5043.11653,5043.3333,5043.05125,5043.15438,282
2026-02-14 17:30:00,5043.11358,5043.3235,5043.04476,5043.061,278
2026-02-14 17:45:00,5043.09876,5043.32388,5043.03248,5043.13572,291
2026-02-14 18:00:00,5043.11103,5043.328,5043.03482,5043.217,293
2026-02-14 18:15:00,5043.10547,5043.32518,5043.04025,5043.1739,284
2026-02-14 18:30:00,5043.11297,5043.32055,5043.04057,5043.06599,279
2026-02-14 18:45:00,5043.09931,5043.31944,5043.03031,5043.10816,289
2026-02-14 19:00:00,5043.10365,5043.31408,5043.02452,5043.19421,289
2026-02-14 19:15:00,5043.08917,5043.31789,5043.02684,5043.1784,291
2026-02-14 19:30:00,5043.09841,5043.32752,5043.04519,5043.09298,282
2026-02-14 19:45:00,5043.11561,5043.33325,5043.03277,5043.08596,300
2026-02-14 20:00:00,5043.09846,5043.31688,5043.02482,5043.18462,292
2026-02-14 20:15:00,5043.09323,5043.32533,5043.02682,5043.20265,298
2026-02-14 20:30:00,5043.10849,5043.32798,5043.04437,5043.09728,283
2026-02-14 20:45:00,5043.10595,5043.33075,5043.03499,5043.08645,295
2026-02-14 21:00:00,5043.11103,5043.31903,5043.03263,5043.17943,286
2026-02-14 21:15:00,5043.10294,5043.32431,5043.03689,5043.20925,287
2026-02-14 21:30:00,5043.1034,5043.32026,5043.03832,5043.11945,281
2026-02-14 21:45:00,5043.11103,5043.32784,5043.04257,5043.07482,285
2026-02-14 22:00:00,5043.10965,5043.32826,5043.04336,5043.16625,284
2026-02-14 22:15:00,5043.10849,5043.32149,5043.03745,5043.22049,284
2026-02-14 22:30:00,5043.10884,5043.33642,5043.04432,5043.1458,292
2026-02-14 22:45:00,5043.11831,5043.32797,5043.04424,5043.07084,283
2026-02-14 23:00:00,5043.10849,5043.31422,5043.02474,5043.1304,289
2026-02-14 23:15:00,5043.09265,5043.31291,5043.02763,5043.2141,285
2026-02-14 23:30:00,5043.10043,5043.31644,5043.02465,5043.13973,291
2026-02-14 23:45:00,5043.09069,5043.30905,5043.02434,5043.05461,284
2026-02-15 00:00:00,5043.09069,5043.31025,5043.02289,5043.1075,287
2026-02-15 00:15:00,5043.09069,5043.30384,5043.02224,5043.19963,281
2026-02-15 00:30:00,5043.09069,5043.31033,5043.02273,5043.15895,287
2026-02-15 00:45:00,5043.09069,5043.30928,5043.02466,5043.06143,284
2026-02-15 01:00:00,5043.09069,5043.30904,5043.02289,5043.08919,286
2026-02-15 01:15:00,5043.09069,5043.31024,5043.02705,5043.19039,283
2026-02-15 01:30:00,5043.09069,5043.31033,5043.02224,5043.17603,288
2026-02-15 01:45:00,5043.09069,5043.30671,5043.02272,5043.07293,283
2026-02-15 02:00:00,5043.09069,5043.30929,5043.02433,5043.07363,284
2026-02-15 02:15:00,5043.09069,5043.30713,5043.0229,5043.17682,284
2026-02-15 02:30:00,5043.09069,5043.31024,5043.02225,5043.1898,287
2026-02-15 02:45:00,5043.09069,5043.31033,5043.02756,5043.08832,282
2026-02-15 03:00:00,5043.09069,5043.30929,5043.02272,5043.0619,286
2026-02-15 03:15:00,5043.09069,5043.30902,5043.02432,5043.15987,284
2026-02-15 03:30:00,5043.09069,5043.31024,5043.0229,5043.19928,287
2026-02-15 03:45:00,5043.09069,5043.30389,5043.02225,5043.10653,281
2026-02-15 04:00:00,5043.09069,5043.31033,5043.02272,5043.05483,287
2026-02-15 04:15:00,5043.09069,5043.3093,5043.02468,5043.14074,284
2026-02-15 04:30:00,5043.09069,5043.30902,5043.02291,5043.20381,286
2026-02-15 04:45:00,5043.09069,5043.31024,5043.02701,5043.12626,283
2026-02-15 05:00:00,5043.09069,5043.31033,5043.02225,5043.05292,288
2026-02-15 05:15:00,5043.09069,5043.30667,5043.02271,5043.12074,283
2026-02-15 05:30:00,5043.09069,5043.30931,5043.0243,5043.20308,285
2026-02-15 05:45:00,5043.09069,5043.30901,5043.02291,5043.14616,286
2026-02-15 06:00:00,5043.09069,5043.31023,5043.02699,5043.05628,283
2026-02-15 06:15:00,5043.09069,5043.31034,5043.02225,5043.10129,288
2026-02-15 06:30:00,5043.09069,5043.30666,5043.02271,5043.19713,283
2026-02-15 06:45:00,5043.09069,5043.30931,5043.02429,5043.16482,285
2026-02-15 07:00:00,5043.09069,5043.30717,5043.02292,5043.0647,284
2026-02-15 07:15:00,5043.09069,5043.31023,5043.02225,5043.08375,287
2026-02-15 07:30:00,5043.09069,5043.31034,5043.02761,5043.18639,282
2026-02-15 07:45:00,5043.09069,5043.30932,5043.0227,5043.18094,286
2026-02-15 08:00:00,5043.09069,5043.30899,5043.02428,5043.07758,284
2026-02-15 08:15:00,5043.09069,5043.31023,5043.02292,5043.06933,287
2026-02-15 08:30:00,5043.09069,5043.30395,5043.02225,5043.1716,281
2026-02-15 08:45:00,5043.09069,5043.31034,5043.0227,5043.1934,287
2026-02-15 09:00:00,5043.09069,5043.30933,5043.02472,5043.09402,284
2026-02-15 09:15:00,5043.09069,5043.30899,5043.02293,5043.05905,286
2026-02-15 09:30:00,5043.09069,5043.31023,5043.02696,5043.1538,283
2026-02-15 09:45:00,5043.09069,5043.31196,5043.01514,5043.20132,296
2026-02-15 10:00:00,5043.09069,5043.30662,5043.02269,5043.11287,283
2026-02-15 10:15:00,5043.09069,5043.30933,5043.02426,5043.05363,285
2026-02-15 10:30:00,5043.09069,5043.30721,5043.02293,5043.13423,284
2026-02-15 10:45:00,5043.09069,5043.31022,5043.02225,5043.20415,287
2026-02-15 11:00:00,5043.09069,5043.31034,5043.02765,5043.13281,282
2026-02-15 11:15:00,5043.09069,5043.30934,5043.02269,5043.05344,286
2026-02-15 11:30:00,5043.09069,5043.30897,5043.02426,5043.11427,284
2026-02-15 11:45:00,5043.09069,5043.30722,5043.02294,5043.2017,284
2026-02-15 12:00:00,5043.09069,5043.31022,5043.02225,5043.15245,287
2026-02-15 12:15:00,5043.09069,5043.31034,5043.02767,5043.0585,282
2026-02-15 12:30:00,5043.09069,5043.30935,5043.02269,5043.09529,286
2026-02-15 12:45:00,5043.09069,5043.30896,5043.02425,5043.19412,284
2026-02-15 13:00:00,5043.09069,5043.31022,5043.02294,5043.17042,287
2026-02-15 13:15:00,5043.09069,5043.30401,5043.02225,5043.06845,281
2026-02-15 13:30:00,5043.09069,5043.31035,5043.02268,5043.07864,287
2026-02-15 13:45:00,5043.09069,5043.30935,5043.02476,5043.18196,284
2026-02-15 14:00:00,5043.09069,5043.30896,5043.02295,5043.18546,286
2026-02-15 14:15:00,5043.09069,5043.31021,5043.0269,5043.08261,283
2026-02-15 14:30:00,5043.09069,5043.31035,5043.02225,5043.06548,288
2026-02-15 14:45:00,5043.09069,5043.30657,5043.02268,5043.16607,283
2026-02-15 15:00:00,5043.09069,5043.30936,5043.02423,5043.19652,285
2026-02-15 15:15:00,5043.09069,5043.30725,5043.02295,5043.09997,284
2026-02-15 15:30:00,5043.09069,5043.31021,5043.02225,5043.05672,287
2026-02-15 15:45:00,5043.09069,5043.31035,5043.02771,5043.14754,282
2026-02-15 16:00:00,5043.09069,5043.30936,5043.02267,5043.20282,286
2026-02-15 16:15:00,5043.09069,5043.30894,5043.02422,5043.11933,284
2026-02-15 16:30:00,5043.09069,5043.31021,5043.02296,5043.05298,287
2026-02-15 16:45:00,5043.09069,5043.30406,5043.02225,5043.12769,281
2026-02-15 17:00:00,5043.09069,5043.31035,5043.02267,5043.20393,287
2026-02-15 17:15:00,5043.09069,5043.30937,5043.02479,5043.13933,284
2026-02-15 17:30:00,5043.09069,5043.30894,5043.02421,5043.05452,284
2026-02-15 17:45:00,5043.09069,5043.31021,5043.02296,5043.10789,287
2026-02-15 18:00:00,5043.09069,5043.30407,5043.02225,5043.19977,281
2026-02-15 18:15:00,5043.09069,5043.31035,5043.02267,5043.15857,287
2026-02-15 18:30:00,5043.09069,5043.30938,5043.0248,5043.06124,284
2026-02-15 18:45:00,5043.09069,5043.30893,5043.02297,5043.08954,285
2026-02-15 19:00:00,5043.09069,5043.3102,5043.02685,5043.19062,283
2026-02-15 19:15:00,5043.09069,5043.31036,5043.02225,5043.17571,288
2026-02-15 19:30:00,5043.09069,5043.30653,5043.02266,5043.07265,283
2026-02-15 19:45:00,5043.09069,5043.30938,5043.02419,5043.07391,285
2026-02-15 20:00:00,5043.09069,5043.30729,5043.02297,5043.17713,284
2026-02-15 20:15:00,5043.09069,5043.3102,5043.02225,5043.18956,287
2026-02-15 20:30:00,5043.09069,5043.31036,5043.02777,5043.08798,282
2026-02-15 20:45:00,5043.09069,5043.30939,5043.02266,5043.0621,286
2026-02-15 21:00:00,5043.09069,5043.30891,5043.02419,5043.16025,284
2026-02-15 21:15:00,5043.09069,5043.3102,5043.02298,5043.19913,287
2026-02-15 21:30:00,5043.09069,5043.30412,5043.02225,5043.10613,281
2026-02-15 21:45:00,5043.09069,5043.31036,5043.02265,5043.05493,287
2026-02-15 22:00:00,5043.09069,5043.3094,5043.02483,5043.14114,284
2026-02-15 22:15:00,5043.09069,5043.3089,5043.02298,5043.20377,285
2026-02-15 22:30:00,5043.09069,5043.31019,5043.02681,5043.12585,283
2026-02-15 22:45:00,5043.09069,5043.31036,5043.02225,5043.0529,288
2026-02-15 23:00:00,5043.09069,5043.30649,5043.02265,5043.12115,283
2026-02-15 23:15:00,5043.09069,5043.3094,5043.02417,5043.20315,285
2026-02-15 23:30:00,5043.09069,5043.3089,5043.02299,5043.14576,285
2026-02-15 23:45:00,5043.09069,5043.31019,5043.0268,5043.05616,283
2026-02-16 00:00:00,5043.09069,5043.31036,5043.02225,5043.10168,288
2026-02-16 00:15:00,5043.09069,5043.30648,5043.02265,5043.19731,283
2026-02-16 00:30:00,5043.09069,5043.30941,5043.02416,5043.16446,285
2026-02-16 00:45:00,5043.09069,5043.30734,5043.02299,5043.06448,284
2026-02-16 01:00:00,5043.09069,5043.31019,5043.02226,5043.08408,287
2026-02-16 01:15:00,5043.09069,5043.31036,5043.02783,5043.18666,282
2026-02-16 01:30:00,5043.09069,5043.30941,5043.02264,5043.18065,286
2026-02-16 01:45:00,5043.09069,5043.30888,5043.02415,5043.07728,284
2026-02-16 02:00:00,5043.09069,5043.31019,5043.023,5043.06959,287
2026-02-16 02:15:00,5043.09069,5043.30418,5043.02226,5043.17194,281
2026-02-16 02:30:00,5043.09069,5043.31037,5043.02264,5043.19319,287
2026-02-16 02:45:00,5043.09069,5043.30942,5043.02487,5043.09365,284
2026-02-16 03:00:00,5043.09069,5043.30887,5043.023,5043.05921,285
2026-02-16 03:15:00,5043.09069,5043.31018,5043.02676,5043.15419,283
2026-02-16 03:30:00,5043.09069,5043.31037,5043.02226,5043.20121,288
2026-02-16 03:45:00,5043.09069,5043.30644,5043.02264,5043.11247,283
2026-02-16 04:00:00,5043.09069,5043.30943,5043.02414,5043.05369,285
2026-02-16 04:15:00,5043.09069,5043.30737,5043.02301,5043.13464,284
2026-02-16 04:30:00,5043.09069,5043.31018,5043.02226,5043.20415,287
2026-02-16 04:45:00,5043.09069,5043.31037,5043.02787,5043.1324,282
2026-02-16 05:00:00,5043.09069,5043.30943,5043.02263,5043.05339,286
2026-02-16 05:15:00,5043.09069,5043.30886,5043.02413,5043.11467,284
2026-02-16 05:30:00,5043.09069,5043.30738,5043.02301,5043.2018,284
2026-02-16 05:45:00,5043.09069,5043.31018,5043.02226,5043.15206,287
2026-02-16 06:00:00,5043.09069,5043.31303,5043.00674,5043.07325,306
2026-02-16 06:15:00,5043.10397,5043.32756,5043.03762,5043.12433,289
2026-02-16 06:30:00,5043.11876,5043.34381,5043.05136,5043.2255,292
2026-02-16 06:45:00,5043.1202,5043.34294,5043.05359,5043.2085,289
2026-02-16 07:00:00,5043.13127,5043.33356,5043.04514,5043.08763,288
2026-02-16 07:15:00,5043.11103,5043.33349,5043.04909,5043.10062,284
2026-02-16 07:30:00,5043.11103,5043.32783,5043.04313,5043.20929,284
2026-02-16 07:45:00,5043.11612,5043.33347,5043.04594,5043.20222,287
2026-02-16 08:00:00,5043.10849,5043.33046,5043.04636,5043.10756,284
2026-02-16 08:15:00,5043.1172,5043.32574,5043.03861,5043.07896,287
2026-02-16 08:30:00,5043.10358,5043.32881,5042.62295,5043.19014,705
2026-02-16 08:45:00,5043.11264,5043.33617,5043.03536,5043.21073,300
2026-02-16 09:00:00,5043.10572,5043.33089,5042.66991,5042.81755,660
2026-02-16 09:15:00,5042.84559,5043.34971,5042.79403,5043.08241,555
2026-02-16 09:30:00,5043.11583,5043.33924,5042.74127,5043.18706,597
2026-02-16 09:45:00,5043.12467,5043.38757,5043.05111,5043.22779,336
2026-02-16 10:00:00,5044.13251,5044.13251,5016.21806,5020.03766,27914
2026-02-16 10:15:00,5020.95474,5030.58644,5020.01695,5029.23257,10569
2026-02-16 10:30:00,5029.21806,5031.06009,5018.54324,5021.72551,12516
2026-02-16 10:45:00,5021.97389,5022.25851,5015.42589,5020.55422,6832
2026-02-16 11:00:00,5020.81773,5020.81773,5007.17875,5017.53006,13638
2026-02-16 11:15:00,5017.43962,5021.01117,5007.21872,5011.57267,13792
2026-02-16 11:30:00,5011.64949,5016.03868,5007.09669,5014.36669,8941
2026-02-16 11:45:00,5014.45557,5021.30317,5011.15642,5015.56809,10146
2026-02-16 12:00:00,5015.60234,5023.38257,5008.25342,5022.53222,15129
2026-02-16 12:15:00,5022.40267,5031.32799,5022.40267,5028.5003,8925
2026-02-16 12:30:00,5028.66429,5031.19863,5026.73222,5029.99182,4466
2026-02-16 12:45:00,5030.02164,5030.62274,5026.20408,5028.48334,4418
2026-02-16 13:00:00,5028.35285,5031.07731,5021.83882,5021.83882,9238
2026-02-16 13:15:00,5021.55853,5027.23912,5019.45166,5019.65732,7787
2026-02-16 13:30:00,5019.38032,5021.15555,5003.50521,5004.10636,17650
2026-02-16 13:45:00,5004.69066,5004.69066,4992.03722,4994.69415,12653
2026-02-16 14:00:00,4994.77649,4999.50457,4990.95567,4995.89629,8548
2026-02-16 14:15:00,4995.70224,4997.64003,4994.24209,4995.44356,3397
2026-02-16 14:30:00,4995.21203,4996.07797,4988.31497,4991.04085,7762
2026-02-16 14:45:00,4990.97224,4994.25376,4985.76554,4988.80768,8488
2026-02-16 15:00:00,4988.83577,4991.29735,4974.83893,4975.86391,16458
2026-02-16 15:15:00,4975.90812,4979.59087,4973.32522,4978.42335,6265
2026-02-16 15:30:00,4978.53454,4978.53454,4974.04674,4976.27751,4487
2026-02-16 15:45:00,4976.16081,4979.79957,4974.71318,4976.69895,5086
2026-02-16 16:00:00,4976.64217,4985.07923,4968.76904,4984.40437,16310
2026-02-16 16:15:00,4984.34034,4988.2249,4983.99659,4986.68398,4228
2026-02-16 16:30:00,4986.77997,4988.45705,4983.60433,4985.66371,4852
2026-02-16 16:45:00,4985.79763,4990.2218,4985.63728,4990.19826,4584
2026-02-16 17:00:00,4990.28433,4992.55342,4987.80282,4990.28814,4750
2026-02-16 17:15:00,4990.33397,4993.62314,4986.0667,4993.62314,7556
2026-02-16 17:30:00,4993.57984,4999.16235,4991.00875,4999.16235,8153
2026-02-16 17:45:00,4998.55735,5001.91569,4994.37651,4995.1455,7539
2026-02-16 18:00:00,4995.31477,4997.95283,4990.56211,4996.69719,7390
2026-02-16 18:15:00,4996.62816,4998.78618,4994.19167,4998.11935,4594
2026-02-16 18:30:00,4998.05157,5004.30492,4997.46297,5004.30314,6841
2026-02-16 18:45:00,5004.71399,5009.74092,4999.2811,5007.62982,10459
2026-02-16 19:00:00,5007.61871,5013.90874,4999.28031,4999.28031,14628
2026-02-16 19:15:00,4999.22723,5006.42643,4996.88136,5005.6415,9545
2026-02-16 19:30:00,5005.66181,5008.15032,5004.92563,5006.52378,3224
2026-02-16 19:45:00,5006.5529,5009.66361,5004.14411,5009.66361,5519
2026-02-16 20:00:00,5009.63914,5015.08452,5007.92876,5009.32402,7155
2026-02-16 20:15:00,5008.74915,5015.79486,5008.74915,5013.42197,7045
2026-02-16 20:30:00,5013.40417,5014.48138,5010.40191,5011.22,4079
2026-02-16 20:45:00,5011.3441,5016.57435,5009.5503,5013.8435,7024
2026-02-16 21:00:00,5013.78323,5017.80731,5007.47316,5007.47316,10334
2026-02-16 21:15:00,5007.69831,5011.59112,5004.73583,5007.19625,6855
2026-02-16 21:30:00,5007.76924,5008.41698,5001.597,5008.24497,6819
2026-02-16 21:45:00,5008.23086,5010.58895,5006.39236,5006.47787,4196
2026-02-16 22:00:00,5006.42258,5006.50679,4999.00715,5000.91465,7499
2026-02-16 22:15:00,5000.81633,5005.631,5000.52124,5004.91392,5109
2026-02-16 22:30:00,5004.8557,5006.07449,5002.90147,5006.07449,3173
2026-02-16 22:45:00,5006.12504,5007.3909,5001.94682,5004.47328,5444
2026-02-16 23:00:00,5004.45811,5004.77552,4998.69072,4998.93402,6084
2026-02-16 23:15:00,4998.53421,5000.67844,4993.86292,4995.95479,6815
2026-02-16 23:30:00,4995.94841,5006.47547,4995.92327,5003.58831,10552
2026-02-16 23:45:00,5003.44582,5004.22636,4999.87303,5000.84001,4353
2026-02-17 00:00:00,5000.45393,5003.27979,4998.96977,4999.09888,4310
